5	6712	0
5	6711	0
5	6710	0
5	6709	0
5	6708	0
5	6707	0
5	6706	0
5	6705	2
5	6704	4
5	6703	4
5	6702	4
5	6701	0
5	6700	0
5	6699	0
5	6698	0
5	6697	0
5	6696	0
5	6694	0
5	6695	0
5	6693	0
5	6692	0
5	6691	0
5	6690	0
5	6689	0
5	6688	0
5	6687	0
5	6686	3
5	6685	4
5	6684	3
5	6683	3
5	6682	0
5	6681	0
5	6680	0
5	6679	0
5	6678	0
5	6677	0
5	6675	0
5	6676	0
5	6674	0
5	6673	0
5	6672	0
5	6671	0
5	6669	0
5	6670	0
5	6668	0
5	6667	0
5	6666	0
5	6665	0
5	6664	0
5	6663	0
5	6662	0
5	6661	0
5	6660	0
5	6659	0
5	6658	0
5	6657	0
5	6656	0
5	6655	0
5	6654	0
5	6653	0
5	6652	0
5	6651	0
5	6650	0
5	6648	0
5	6649	0
5	6647	0
5	6646	0
5	6645	0
5	6644	3
5	6643	0
5	6641	0
5	6642	0
5	6640	0
5	6639	0
5	6638	0
5	6637	0
5	6636	0
5	6635	0
5	6634	0
5	6633	0
5	6632	0
5	6631	0
5	6629	0
5	6630	0
5	6628	0
5	6627	0
5	6625	0
5	6626	0
5	6623	0
5	6624	0
5	6622	0
5	6621	0
5	6620	0
5	6618	0
5	6619	0
5	6617	0
5	6616	4
5	6615	3
5	6614	3
5	6613	3
5	6612	0
5	6611	0
5	6610	0
5	6608	0
5	6609	0
5	6607	0
5	6606	0
5	6605	0
5	6604	0
5	6603	0
5	6602	0
5	6601	0
5	6600	0
5	6599	0
5	6598	0
5	6597	0
5	6596	0
5	6595	0
5	6594	0
5	6593	0
5	6592	0
5	6590	0
5	6591	0
5	6589	0
5	6588	0
5	6587	0
5	6586	0
5	6585	0
5	6584	0
5	6583	0
5	6581	0
5	6582	0
5	6580	0
5	6578	0
5	6579	0
5	6576	0
5	6577	0
5	6575	0
5	6574	0
5	6573	0
5	6572	0
5	6571	0
5	6570	0
5	6568	0
5	6569	0
5	6566	0
5	6567	0
5	6565	0
5	6564	0
5	6563	0
5	6562	0
5	6561	0
5	6560	0
5	6559	0
5	6558	0
5	6557	0
5	6556	0
5	6555	0
5	6554	0
5	6553	0
5	6552	0
5	6551	0
5	6550	0
5	6549	0
5	6548	0
5	6546	0
5	6547	0
5	6545	0
5	6544	0
5	6541	0
5	6542	0
5	6543	0
5	6540	0
5	6538	0
5	6539	0
5	6536	0
5	6537	0
5	6535	0
5	6534	0
5	6533	0
5	6531	0
5	6532	0
5	6529	0
5	6530	0
5	6527	0
5	6528	0
5	6526	0
5	6525	0
5	6524	0
5	6523	0
5	6522	0
5	6521	0
5	6520	0
5	6519	0
5	6518	0
5	6517	0
5	6516	0
5	6515	0
5	6513	0
5	6514	0
5	6512	5
5	6510	5
5	6511	3
5	6509	5
5	6508	0
5	6507	5
5	6506	5
5	6505	5
5	6504	5
5	6503	5
5	6502	5
5	6501	4
5	6500	5
5	6499	5
5	6498	5
5	6497	5
5	6496	5
5	6495	3
5	6494	3
5	6493	0
5	6492	0
5	6491	0
5	6490	0
5	6489	3
5	332	0
5	6488	0
5	6487	0
5	6486	0
5	6484	0
5	6485	0
5	6483	0
5	6482	0
5	6481	0
5	6479	0
5	6480	0
5	6478	0
5	6477	0
5	6476	5
5	6475	0
5	6474	0
5	6473	0
5	6472	0
5	6471	0
5	6470	0
5	6469	0
5	6468	0
5	6467	0
5	6466	0
5	6464	0
5	6465	0
5	6463	0
5	6462	0
5	6461	0
5	6460	4
5	6459	0
5	6458	0
5	6457	0
5	6456	0
5	6455	0
5	6454	0
5	6453	0
5	6452	0
5	6451	0
5	6450	3
5	1563	0
5	6449	5
5	6448	0
5	6447	0
5	6446	0
5	6445	0
5	6444	0
5	6443	0
5	6442	0
5	6441	0
5	6440	0
5	6439	0
5	6438	0
5	6437	0
5	6436	0
5	6435	0
5	6434	0
5	6433	0
5	6432	0
5	6431	0
5	6430	0
5	6429	0
5	6428	4
5	6427	3
5	6426	3
5	6425	4
5	6424	0
5	6423	0
5	6422	0
5	6421	0
5	6420	0
5	6419	0
5	6418	0
5	6417	0
5	6416	0
5	6415	0
5	6414	0
5	6413	0
5	6412	0
5	6411	0
5	6410	0
5	6409	0
5	6408	0
5	6406	0
5	6407	0
5	6405	0
5	6404	0
5	6403	0
5	6402	0
5	6401	0
5	6400	0
5	6399	0
5	6398	0
5	6397	0
5	6396	0
5	6395	0
5	6394	0
5	6392	0
5	6393	0
5	6391	0
5	6390	0
5	6389	0
5	6387	0
5	6388	0
5	6386	0
5	6385	0
5	6383	0
5	6384	0
5	6382	0
5	6381	0
5	6380	0
5	6379	0
5	6378	0
5	6377	0
5	6376	0
5	6375	0
5	6374	4
5	6373	4
5	6372	0
5	6371	0
5	6369	0
5	6370	0
5	6368	0
5	6366	0
5	6367	0
5	6365	0
5	6364	0
5	6363	0
5	6362	0
5	996	0
5	427	0
5	430	0
5	225	0
5	6361	0
5	6360	0
5	6359	0
5	6358	0
5	6357	0
5	6356	0
5	6354	0
5	6355	0
5	6353	0
5	1614	0
5	1577	0
5	1613	0
5	6352	0
5	6351	0
5	6350	0
5	6349	0
5	6347	0
5	6348	0
5	6346	0
5	6345	0
5	6344	0
5	6343	0
5	6342	4
5	6341	0
5	6340	0
5	6339	0
5	6338	0
5	6337	0
5	6336	0
5	6335	0
5	6334	0
5	6333	0
5	6332	0
5	6331	0
5	6330	0
5	6329	0
5	6328	0
5	6327	0
5	6326	0
5	6325	0
5	6324	0
5	6323	0
5	6320	0
5	6321	0
5	6322	0
5	6319	0
5	6318	0
5	6317	0
5	6315	0
5	6316	0
5	6314	0
5	6313	0
5	6312	0
5	6311	0
5	6310	0
5	6309	0
5	6308	0
5	6307	0
5	6306	0
5	6305	0
5	6304	0
5	6303	0
5	6302	0
5	6301	0
5	6300	0
5	6299	0
5	6298	0
5	6297	0
5	6296	0
5	6294	0
5	6295	0
5	6293	0
5	6292	0
5	6290	0
5	6291	0
5	6289	0
5	6288	0
5	6286	0
5	6287	0
5	6285	0
5	6284	0
5	6282	0
5	6283	0
5	6281	0
5	6280	0
5	6279	0
5	6278	0
5	6277	0
5	6276	0
5	6275	0
5	6274	0
5	6273	0
5	6272	0
5	6271	0
5	6270	0
5	6269	0
5	6268	0
5	6267	0
5	6265	0
5	6266	0
5	6264	0
5	6263	0
5	6262	0
5	6261	0
5	6260	0
5	6259	0
5	6258	0
5	6257	0
5	6256	0
5	6255	0
5	6254	0
5	6253	0
5	6252	0
5	6251	0
5	6250	0
5	6249	0
5	6248	0
5	6247	0
5	6245	0
5	6246	0
5	6243	0
5	6244	0
5	6242	0
5	6241	0
5	6239	0
5	6240	0
5	6238	0
5	6237	0
5	6236	0
5	6235	0
5	6233	0
5	6234	0
5	6232	0
5	6231	0
5	6230	0
5	6229	0
5	6228	0
5	6227	0
5	6226	0
5	6225	0
5	6224	0
5	6223	0
5	6222	0
5	6221	0
5	6220	0
5	6219	0
5	6218	0
5	6217	0
5	1554	0
5	1553	0
5	6216	0
5	6215	3
5	6214	0
5	6213	0
5	6212	0
5	6211	0
5	6210	0
5	6209	0
5	6208	0
5	6207	0
5	6206	0
5	6205	0
5	6204	0
5	6203	4
5	6202	0
5	6201	0
5	6200	0
5	6199	0
5	6198	0
5	6197	0
5	6196	0
5	6195	0
5	6194	0
5	6193	0
5	6192	0
5	6191	0
5	6190	0
5	6189	0
5	6188	5
5	6187	0
5	6186	0
5	6185	0
5	6184	0
5	6183	0
5	6182	0
5	6181	0
5	6180	0
5	6179	0
5	6177	0
5	6178	0
5	6176	3
5	6175	0
5	6174	0
5	6173	0
5	6171	0
5	6172	0
5	6170	0
5	6169	0
5	6168	0
5	6167	0
5	6166	0
5	6165	0
5	6164	0
5	6163	0
5	6162	0
5	6161	0
5	6160	0
5	6158	0
5	6159	0
5	6157	0
5	6156	0
5	6155	0
5	6153	0
5	6154	0
5	6152	0
5	6151	0
5	6150	0
5	6149	0
5	6148	0
5	6147	0
5	6146	0
5	6145	0
5	6144	0
5	6143	0
5	6142	0
5	6141	0
5	6140	0
5	6139	0
5	6138	0
5	6137	0
5	6136	0
5	6135	0
5	6134	0
5	6133	0
5	6132	0
5	6131	0
5	6130	0
5	6129	0
5	6128	0
5	6127	0
5	6126	0
5	6125	0
5	6124	0
5	6122	0
5	6123	0
5	6121	0
5	6120	0
5	6119	0
5	6118	0
5	6117	0
5	6115	0
5	6116	0
5	6114	0
5	6112	0
5	6113	0
5	6110	0
5	6111	0
5	6109	0
5	6108	0
5	6107	0
5	6106	0
5	6105	0
5	6104	4
5	6103	5
5	6102	3
5	6101	4
5	6100	0
5	6099	0
5	6098	0
5	6097	0
5	6096	0
5	6095	0
5	6094	0
5	6093	0
5	6092	0
5	6091	0
5	6090	0
5	6089	0
5	6088	0
5	6087	0
5	6086	0
5	6085	0
5	6083	0
5	6084	0
5	6082	0
5	6081	0
5	6080	0
5	6079	0
5	6078	0
5	6077	0
5	6075	0
5	6076	0
5	6074	0
5	6073	0
5	6072	0
5	6070	0
5	6071	0
5	6069	0
5	6068	0
5	6067	0
5	6066	0
5	6064	0
5	6065	0
5	6063	0
5	6061	0
5	6062	0
5	6060	0
5	6059	0
5	6058	0
5	6057	0
5	6056	0
5	6055	0
5	6054	0
5	6053	0
5	6052	0
5	6051	0
5	6050	0
5	6049	0
5	6048	0
5	6046	0
5	6047	0
5	6045	0
5	6044	0
5	6043	0
5	6041	0
5	6042	0
5	6039	0
5	6040	0
5	6038	0
5	6037	0
5	6036	0
5	6035	0
5	6034	0
5	6033	0
5	6032	0
5	6031	0
5	6030	0
5	6029	0
5	6028	0
5	6027	0
5	6026	0
5	6025	0
5	6024	0
5	6023	0
5	6022	0
5	6021	0
5	6019	0
5	6020	0
5	6018	0
5	6016	0
5	6017	0
5	6015	0
5	6014	0
5	6012	0
5	6013	0
5	6011	0
5	6010	0
5	6009	0
5	6008	0
5	6007	0
5	6006	0
5	6005	0
5	6004	0
5	6003	0
5	6002	0
5	6001	0
5	6000	0
5	5999	0
5	5998	0
5	5997	0
5	5996	0
5	5995	0
5	5994	0
5	5992	0
5	5993	0
5	5991	0
5	5990	0
5	5989	0
5	5988	0
5	5987	0
5	5986	0
5	5985	0
5	5984	0
5	5982	0
5	5983	0
5	5981	0
5	5980	0
5	5979	0
5	5978	0
5	5977	0
5	5976	0
5	5975	0
5	5974	0
5	5973	0
5	5972	0
5	5971	3
5	5970	4
5	5969	4
5	5968	4
5	5967	5
5	5966	0
5	5965	0
5	5964	0
5	5963	0
5	5962	0
5	5960	0
5	5961	0
5	5959	0
5	5958	0
5	5957	0
5	5955	0
5	5956	0
5	5953	0
5	5954	0
5	5951	0
5	5952	0
5	5950	0
5	5949	0
5	5948	0
5	5947	0
5	5946	0
5	5945	0
5	5944	0
5	5943	0
5	5942	0
5	5941	0
5	5940	0
5	5939	0
5	5938	0
5	5937	0
5	5935	0
5	5936	0
5	5934	0
5	5933	5
5	5932	5
5	5931	5
5	5930	0
5	5929	0
5	5928	0
5	5927	0
5	5926	0
5	5924	0
5	5925	0
5	5923	0
5	5922	0
5	5921	0
5	5920	0
5	5919	0
5	5918	0
5	5917	0
5	5916	3
5	5915	0
5	5914	0
5	5913	0
5	5912	0
5	5911	0
5	5910	0
5	5909	5
5	5907	0
5	5908	0
5	5906	0
5	5905	0
5	5904	0
5	5903	0
5	5902	0
5	5901	0
5	5900	0
5	5899	0
5	5898	0
5	5897	0
5	5896	0
5	5895	0
5	5894	0
5	5893	0
5	5892	0
5	5890	0
5	5891	0
5	5889	0
5	5888	0
5	5887	0
5	5886	0
5	5885	0
5	5884	0
5	5883	0
5	5882	3
5	5881	0
5	5880	0
5	5879	0
5	5878	0
5	5877	0
5	5876	0
5	5874	0
5	5875	0
5	5873	0
5	5872	0
5	5871	0
5	5870	0
5	5869	0
5	5868	0
5	5867	0
5	5866	0
5	5865	0
5	5864	0
5	5863	0
5	5862	0
5	5861	0
5	5860	0
5	5859	0
5	5858	0
5	5857	0
5	5855	0
5	5856	0
5	5854	0
5	5853	0
5	1602	0
5	5852	0
5	5851	3
5	5850	0
5	5849	0
5	5848	0
5	5847	0
5	5846	0
5	5845	0
5	5844	0
5	5843	0
5	5842	0
5	5841	0
5	5840	0
5	5839	0
5	5838	0
5	5837	0
5	5836	0
5	5835	0
5	5834	0
5	5833	0
5	5832	0
5	5831	0
5	5830	0
5	5829	0
5	5828	0
5	5827	0
5	5826	0
5	5825	0
5	5824	0
5	5823	0
5	5822	0
5	5821	0
5	5820	0
5	5819	0
5	5818	0
5	5817	0
5	5816	0
5	5815	0
5	5813	0
5	5814	0
5	5812	0
5	5811	0
5	5810	0
5	5809	0
5	5808	0
5	5806	0
5	5807	0
5	5805	0
5	5803	0
5	5804	0
5	5801	0
5	5802	0
5	5800	0
5	5799	0
5	5798	0
5	5797	0
5	5796	0
5	5795	0
5	5794	0
5	5793	0
5	5791	0
5	5792	0
5	5790	0
5	5789	0
5	5788	0
5	5787	0
5	5785	0
5	5786	0
5	5784	0
5	5783	0
5	5782	0
5	5781	0
5	5780	0
5	5779	0
5	5777	0
5	5778	0
5	5776	0
5	5775	0
5	5774	0
5	5773	0
5	5772	0
5	5771	0
5	5770	0
5	5769	0
5	5768	0
5	5767	0
5	5766	0
5	5765	0
5	5764	0
5	5763	0
5	5762	0
5	5761	0
5	5760	0
5	5759	0
5	5758	0
5	5757	0
5	1572	0
5	5756	0
5	5755	0
5	5754	0
5	5753	0
5	5752	0
5	5751	0
5	5750	0
5	5749	0
5	5748	0
5	5747	0
5	5746	0
5	5745	0
5	5744	0
5	5743	0
5	5742	0
5	5740	0
5	5741	0
5	5739	0
5	5738	0
5	5737	0
5	5735	0
5	5736	0
5	5734	0
5	5733	0
5	5731	0
5	5732	0
5	5730	0
5	5729	0
5	5728	0
5	5727	0
5	5726	0
5	5725	0
5	5723	0
5	5724	0
5	5722	5
5	5721	0
5	5718	0
5	5719	0
5	5720	0
5	5717	0
5	5716	0
5	5715	0
5	5714	0
5	5713	0
5	5712	0
5	5711	0
5	5710	0
5	5709	0
5	5708	0
5	5707	0
5	5706	0
5	5705	0
5	5703	0
5	5704	0
5	5702	0
5	5701	0
5	5700	0
5	5699	0
5	5697	0
5	5698	0
5	5696	0
5	5695	0
5	5694	0
5	5693	0
5	5692	0
5	5691	0
5	5688	0
5	5689	0
5	5690	0
5	5687	0
5	5686	0
5	5685	0
5	5684	0
5	5683	0
5	5682	0
5	5681	0
5	5680	0
5	5679	0
5	5678	0
5	5677	0
5	5676	0
5	5675	0
5	5674	0
5	5671	0
5	5672	0
5	5673	0
5	5670	0
5	5669	0
5	5668	0
5	5667	0
5	5666	0
5	5665	0
5	5664	0
5	5663	0
5	5661	0
5	5662	0
5	5659	0
5	5660	0
5	5658	0
5	5657	0
5	5656	0
5	5654	0
5	5655	0
5	5653	4
5	5652	0
5	5651	0
5	5650	0
5	5648	0
5	5649	0
5	5647	0
5	5646	0
5	5645	0
5	5644	0
5	5643	0
5	5642	0
5	5641	0
5	5640	0
5	5639	0
5	5638	0
5	5637	0
5	5636	0
5	5635	0
5	5634	0
5	5633	0
5	5632	0
5	410	0
5	5631	0
5	5630	0
5	5629	0
5	5628	0
5	5627	0
5	5625	0
5	5626	0
5	5624	0
5	5623	0
5	5622	0
5	5621	0
5	5620	0
5	5619	0
5	5618	0
5	5617	0
5	5616	0
5	5613	0
5	5614	0
5	5615	0
5	5612	0
5	5611	0
5	5610	0
5	5609	0
5	5608	0
5	5607	0
5	5605	0
5	5606	0
5	5604	0
5	5602	0
5	5603	0
5	5601	0
5	5600	0
5	5599	0
5	5598	0
5	5597	0
5	5596	0
5	5595	0
5	5594	0
5	5593	0
5	5592	0
5	5591	0
5	5590	0
5	5588	0
5	5589	0
5	5587	0
5	5586	0
5	5585	0
5	5584	0
5	5583	0
5	5582	0
5	5581	0
5	5579	0
5	5580	0
5	5578	0
5	5577	0
5	5575	0
5	5576	0
5	5573	0
5	5574	0
5	5572	0
5	5571	0
5	5570	0
5	5569	0
5	5568	0
5	5567	0
5	5566	0
5	5564	0
5	5565	0
5	5563	0
5	5562	0
5	5561	0
5	5559	0
5	5560	0
5	5558	0
5	5557	0
5	5556	0
5	5555	0
5	5554	0
5	5553	0
5	5552	0
5	5551	0
5	5550	0
5	5547	0
5	5548	0
5	5549	0
5	5546	0
5	5544	0
5	5545	0
5	5543	0
5	5541	0
5	5542	0
5	5540	0
5	5539	0
5	5538	0
5	5537	0
5	5536	0
5	5535	0
5	5534	0
5	5532	0
5	5533	0
5	5531	0
5	5530	0
5	5529	0
5	5528	0
5	5527	0
5	5526	0
5	5524	0
5	5525	0
5	5523	0
5	5522	0
5	5521	0
5	5520	0
5	5518	0
5	5519	0
5	5517	0
5	5516	0
5	5514	0
5	5515	0
5	5513	0
5	5511	0
5	5512	0
5	5510	0
5	5509	0
5	5508	0
5	5507	0
5	5506	0
5	5505	0
5	5504	0
5	5503	0
5	5502	0
5	1604	5
5	5501	0
5	5499	0
5	5500	0
5	5498	0
5	5497	0
5	5496	0
5	5495	5
5	5494	0
5	5493	0
5	5492	0
5	5489	0
5	5490	0
5	5491	0
5	5488	0
5	5487	0
5	5486	0
5	5485	0
5	5484	0
5	5482	0
5	5483	0
5	5481	0
5	5480	0
5	5478	0
5	5479	0
5	5477	0
5	704	0
5	706	0
5	703	0
5	5476	0
5	5475	0
5	5474	0
5	5473	0
5	5472	0
5	5471	0
5	5470	0
5	5468	0
5	5469	0
5	5467	0
5	5466	0
5	5465	0
5	5464	0
5	5463	0
5	5462	0
5	5461	0
5	5460	0
5	5458	0
5	5459	0
5	5457	0
5	5456	0
5	5455	0
5	5454	0
5	5452	0
5	5453	0
5	5450	0
5	5451	0
5	5448	0
5	5449	0
5	5447	0
5	5446	0
5	5445	0
5	5444	0
5	5443	0
5	5442	0
5	5441	0
5	5440	0
5	5439	0
5	5438	0
5	5437	0
5	5436	0
5	5435	0
5	5434	0
5	5433	0
5	5432	0
5	5431	0
5	5429	0
5	5430	0
5	5428	0
5	5427	4
5	5426	0
5	5425	0
5	5424	0
5	5423	0
5	5422	0
5	5421	0
5	5420	0
5	5419	0
5	5418	0
5	5417	0
5	5416	0
5	5415	0
5	5414	0
5	5413	0
5	5412	0
5	5411	0
5	5410	0
5	5409	0
5	5407	0
5	5408	0
5	5406	0
5	5405	0
5	5404	0
5	5402	0
5	5403	0
5	5401	0
5	5400	0
5	5399	0
5	5398	0
5	5397	0
5	5396	0
5	5395	0
5	5394	0
5	5393	0
5	5392	0
5	5391	0
5	5390	0
5	5389	0
5	5388	0
5	5387	0
5	5386	0
5	5385	0
5	5384	0
5	5383	0
5	5382	0
5	5381	0
5	5380	0
5	5379	0
5	5378	0
5	5377	0
5	5376	0
5	5375	0
5	5374	0
5	5373	0
5	5372	0
5	5371	0
5	5370	0
5	5369	0
5	5367	0
5	5368	0
5	5366	0
5	5365	4
5	5364	0
5	5362	0
5	5363	0
5	5361	0
5	5360	0
5	5358	0
5	5359	0
5	5357	0
5	5356	0
5	5355	0
5	5354	0
5	5353	0
5	5352	0
5	5351	0
5	5350	0
5	5348	0
5	5349	0
5	5345	0
5	5346	0
5	5347	0
5	5344	0
5	5343	0
5	5342	0
5	5341	0
5	5340	0
5	5339	0
5	5337	0
5	5338	0
5	5336	0
5	5335	0
5	5334	0
5	5333	5
5	5332	5
5	5331	5
5	5330	5
5	5329	0
5	5327	0
5	5328	0
5	5326	0
5	5325	0
5	5324	0
5	5323	0
5	5322	0
5	5321	0
5	5320	0
5	5319	4
5	5318	3
5	5317	5
5	5316	2
5	5315	0
5	5314	0
5	5312	0
5	5313	0
5	5311	0
5	5309	0
5	5310	0
5	5308	0
5	5307	0
5	5306	0
5	5305	0
5	5304	0
5	5303	0
5	5302	0
5	5301	0
5	5300	0
5	5299	0
5	5297	0
5	5298	0
5	5296	0
5	5295	0
5	5294	0
5	5293	0
5	5292	0
5	5291	0
5	5290	0
5	5289	0
5	5288	0
5	5287	0
5	5286	0
5	5285	0
5	5282	0
5	5283	0
5	5284	0
5	5281	0
5	5280	0
5	5279	0
5	5278	0
5	5277	0
5	5276	0
5	5275	0
5	5274	0
5	5273	0
5	5271	0
5	5272	0
5	5270	0
5	5269	0
5	5268	0
5	5267	0
5	5266	0
5	5264	0
5	5265	0
5	5263	0
5	5262	0
5	5261	0
5	5260	0
5	5259	0
5	5258	0
5	5257	0
5	5256	0
5	5255	0
5	5253	0
5	5254	0
5	5252	0
5	5251	0
5	5249	0
5	5250	0
5	5248	0
5	5247	0
5	5246	0
5	5245	0
5	5244	0
5	5242	0
5	5243	0
5	5241	0
5	5240	0
5	5239	0
5	5237	0
5	5238	0
5	5236	0
5	5235	0
5	5234	0
5	5232	0
5	5233	0
5	5231	0
5	5229	0
5	5230	0
5	5228	0
5	5227	0
5	5226	0
5	5225	0
5	5224	0
5	5223	0
5	5222	0
5	5221	0
5	5220	0
5	5219	0
5	5218	0
5	5217	0
5	5216	0
5	5215	0
5	5214	0
5	5213	0
5	5212	1
5	5211	0
5	5210	0
5	5209	0
5	5208	0
5	5207	0
5	5206	0
5	5205	0
5	5204	0
5	5203	0
5	5201	0
5	5202	0
5	5200	0
5	5199	0
5	5198	0
5	5197	0
5	5196	0
5	5195	0
5	5194	0
5	5193	0
5	5192	0
5	5191	0
5	5189	0
5	5190	0
5	5188	0
5	5186	0
5	5187	0
5	5185	0
5	5184	0
5	5183	0
5	5182	0
5	5181	4
5	5180	0
5	5179	0
5	5178	0
5	5177	0
5	5176	0
5	5175	0
5	5174	0
5	5173	0
5	5172	0
5	5171	0
5	5170	0
5	5169	0
5	5168	0
5	5167	0
5	5165	0
5	5166	0
5	5163	0
5	5164	0
5	5162	0
5	5160	0
5	5161	0
5	5159	0
5	5158	0
5	5156	0
5	5157	0
5	5155	0
5	5153	0
5	5154	0
5	5152	0
5	5150	0
5	5151	0
5	5148	0
5	5149	0
5	5147	0
5	5146	0
5	5145	0
5	5144	0
5	5143	0
5	5142	0
5	5140	0
5	5141	0
5	5139	0
5	5138	0
5	5136	0
5	5137	0
5	5135	0
5	5134	0
5	5133	0
5	5132	0
5	5131	0
5	5130	0
5	5129	0
5	5128	0
5	5127	0
5	5126	0
5	5125	0
5	5124	0
5	5123	5
5	5122	0
5	5121	0
5	5119	0
5	5120	0
5	5118	0
5	5117	0
5	5116	0
5	5115	0
5	5114	0
5	5112	0
5	5113	0
5	5111	0
5	5110	0
5	5109	0
5	5108	0
5	5107	0
5	5105	0
5	5106	0
5	5104	0
5	5103	0
5	5101	0
5	5102	0
5	5100	0
5	5099	0
5	5098	0
5	5097	0
5	5096	0
5	5095	0
5	5094	0
5	5093	0
5	5092	0
5	5091	0
5	5090	0
5	5089	0
5	5088	0
5	5087	0
5	5086	0
5	5085	0
5	5084	0
5	5083	0
5	5082	0
5	5081	0
5	5080	0
5	5079	0
5	5078	0
5	5077	4
5	5076	5
5	5075	5
5	5074	2
5	5072	4
5	5073	5
5	5071	5
5	5070	5
5	5068	3
5	5069	3
5	5067	0
5	5066	0
5	5065	0
5	5064	0
5	5063	0
5	5062	0
5	5061	0
5	5060	0
5	5059	0
5	5058	0
5	5057	0
5	5056	0
5	5055	0
5	5054	0
5	5053	0
5	5052	0
5	5050	0
5	5051	0
5	5049	0
5	5048	0
5	5046	0
5	5047	0
5	5045	0
5	5043	0
5	5044	0
5	5042	0
5	5041	0
5	5040	0
5	5039	4
5	5038	5
5	5037	5
5	5036	5
5	5035	0
5	5034	0
5	5033	0
5	5032	0
5	5031	0
5	5030	0
5	5029	0
5	5027	0
5	5028	0
5	5026	0
5	5025	0
5	5024	0
5	5023	0
5	5022	0
5	5021	0
5	5020	0
5	5019	0
5	5018	0
5	5017	0
5	5016	0
5	5015	4
5	5013	0
5	5014	0
5	5012	0
5	5011	0
5	5010	0
5	5009	0
5	5008	0
5	5007	0
5	5006	0
5	5005	0
5	5004	0
5	5003	0
5	5002	4
5	5001	3
5	5000	0
5	4999	0
5	4998	0
5	4997	0
5	4996	0
5	4995	0
5	4994	0
5	4993	0
5	4992	0
5	4991	0
5	4989	0
5	4990	0
5	4987	0
5	4988	0
5	4986	0
5	4985	0
5	4984	0
5	4983	0
5	4982	0
5	4981	0
5	4980	0
5	4979	0
5	4978	0
5	4977	0
5	4976	0
5	4975	0
5	4974	0
5	4973	0
5	4972	0
5	4971	0
5	4970	0
5	4969	0
5	4966	0
5	4967	0
5	4968	0
5	4965	0
5	4963	0
5	4964	0
5	4962	0
5	4960	0
5	4961	0
5	4959	0
5	4958	0
5	4957	0
5	4956	0
5	4955	0
5	4954	0
5	4953	0
5	4952	0
5	4951	0
5	4950	0
5	4949	0
5	4947	0
5	4948	0
5	4946	0
5	4945	0
5	4944	0
5	4942	0
5	4943	0
5	4941	0
5	4940	0
5	4939	3
5	4937	0
5	4938	0
5	4936	0
5	4935	0
5	4934	0
5	4933	0
5	4932	0
5	4931	0
5	4930	0
5	4929	0
5	4928	0
5	4927	0
5	4926	0
5	4925	0
5	4924	0
5	4923	0
5	4922	0
5	4921	0
5	4920	0
5	4919	0
5	4918	0
5	4917	0
5	4916	0
5	4915	4
5	4914	4
5	4913	0
5	4912	0
5	4911	0
5	4910	0
5	4909	0
5	4908	0
5	4907	0
5	4906	0
5	4905	0
5	4904	0
5	4903	0
5	4901	0
5	4902	0
5	4900	0
5	4899	0
5	4898	0
5	4896	0
5	4897	0
5	4895	0
5	4894	0
5	4892	0
5	4893	0
5	4891	0
5	4890	0
5	4889	0
5	4887	0
5	4888	0
5	4886	0
5	4885	0
5	4884	0
5	4882	0
5	4883	0
5	4880	0
5	4881	0
5	4879	0
5	4878	0
5	4877	0
5	4875	0
5	4876	0
5	4873	0
5	4874	0
5	4872	0
5	4870	0
5	4871	0
5	4869	0
5	4868	0
5	4866	0
5	4867	0
5	4865	0
5	4864	0
5	4862	0
5	4863	0
5	4861	0
5	4860	0
5	4859	0
5	4858	0
5	4857	0
5	4855	0
5	4856	0
5	4854	0
5	4853	0
5	4852	0
5	4851	0
5	4850	0
5	4849	0
5	4848	0
5	4847	0
5	4845	0
5	4846	0
5	4844	0
5	4843	0
5	4841	0
5	4842	0
5	4840	0
5	4839	0
5	4838	0
5	4836	0
5	4837	0
5	4835	0
5	4834	5
5	4833	4
5	4832	5
5	4831	5
5	4830	5
5	4829	5
5	4828	5
5	4827	0
5	4826	0
5	4825	0
5	4824	0
5	4823	0
5	4822	0
5	4821	0
5	4820	0
5	4818	0
5	4819	0
5	4817	0
5	4816	0
5	4815	0
5	4813	0
5	4814	0
5	4812	5
5	4811	5
5	4810	0
5	4809	0
5	4808	0
5	4806	0
5	4807	0
5	4805	0
5	4804	0
5	4803	0
5	4801	0
5	4802	0
5	4800	0
5	4799	0
5	4798	0
5	4797	0
5	4796	0
5	4795	0
5	4794	0
5	4793	0
5	4792	0
5	4791	0
5	4788	0
5	4789	0
5	4790	0
5	4787	0
5	4786	0
5	4785	0
5	4783	0
5	4784	0
5	4782	0
5	4781	0
5	4780	0
5	4779	0
5	4778	0
5	4777	0
5	4775	0
5	4776	0
5	4774	0
5	4773	0
5	4772	0
5	4771	0
5	4769	0
5	4770	0
5	4767	0
5	4768	0
5	4766	0
5	4765	0
5	4764	0
5	4763	0
5	4762	0
5	4761	0
5	4760	0
5	4759	0
5	4758	0
5	4757	0
5	4755	0
5	4756	0
5	4754	0
5	4753	0
5	4752	0
5	4751	0
5	4750	0
5	4748	0
5	4749	0
5	4747	0
5	4746	0
5	4745	0
5	4744	0
5	4743	0
5	4742	0
5	4741	0
5	4740	0
5	4739	0
5	4738	0
5	4737	0
5	4736	0
5	4735	0
5	4734	0
5	4733	0
5	4732	0
5	4731	0
5	4729	0
